episode,time,phase,phase_name,active_vehicle_count,total_waiting_time,average_waiting_time_per_vehicle,max_vehicle_waiting_time
1,10740,0,MAIN_GREEN,61,1801.0,29.524590163934427,72.0
1,10750,1,MAIN_YELLOW,66,2298.0,34.81818181818182,82.0
1,10760,3,TURN_YELLOW,70,1961.0,28.014285714285716,77.0
1,10770,4,SIDE_GREEN,74,1696.0,22.91891891891892,75.0
1,10780,4,SIDE_GREEN,77,1578.0,20.493506493506494,74.0
1,10790,4,SIDE_GREEN,86,1448.0,16.837209302325583,70.0
1,10800,5,SIDE_YELLOW,91,1455.0,15.989010989010989,68.0
1,10810,0,MAIN_GREEN,78,865.0,11.08974358974359,52.0
1,10820,0,MAIN_GREEN,66,1281.0,19.40909090909091,62.0
1,10830,0,MAIN_GREEN,64,1767.0,27.609375,72.0
1,10840,1,MAIN_YELLOW,65,2273.0,34.96923076923077,82.0
1,10850,3,TURN_YELLOW,66,2055.0,31.136363636363637,76.0
1,10860,4,SIDE_GREEN,68,1631.0,23.985294117647058,70.0
1,10870,4,SIDE_GREEN,76,1525.0,20.06578947368421,73.0
1,10880,4,SIDE_GREEN,84,1489.0,17.726190476190474,69.0
1,10890,5,SIDE_YELLOW,90,1454.0,16.155555555555555,67.0
1,10900,0,MAIN_GREEN,78,918.0,11.76923076923077,52.0
1,10910,0,MAIN_GREEN,65,1352.0,20.8,62.0
1,10920,0,MAIN_GREEN,65,1863.0,28.661538461538463,72.0
1,10930,1,MAIN_YELLOW,65,2393.0,36.815384615384616,82.0
1,10940,3,TURN_YELLOW,64,1849.0,28.890625,75.0
1,10950,4,SIDE_GREEN,67,1593.0,23.776119402985074,73.0
1,10960,4,SIDE_GREEN,72,1460.0,20.27777777777778,72.0
1,10970,4,SIDE_GREEN,81,1420.0,17.530864197530864,70.0
1,10980,5,SIDE_YELLOW,88,1435.0,16.306818181818183,69.0
1,10990,0,MAIN_GREEN,74,878.0,11.864864864864865,51.0
1,11000,0,MAIN_GREEN,67,1282.0,19.134328358208954,61.0
1,11010,0,MAIN_GREEN,65,1758.0,27.046153846153846,71.0
1,11020,1,MAIN_YELLOW,68,2274.0,33.44117647058823,81.0
1,11030,3,TURN_YELLOW,69,1813.0,26.27536231884058,75.0
1,11040,4,SIDE_GREEN,70,1547.0,22.1,73.0
1,11050,4,SIDE_GREEN,76,1427.0,18.776315789473685,69.0
1,11060,4,SIDE_GREEN,84,1377.0,16.392857142857142,68.0
1,11070,5,SIDE_YELLOW,93,1400.0,15.053763440860216,67.0
1,11080,0,MAIN_GREEN,80,824.0,10.3,50.0
1,11090,0,MAIN_GREEN,71,1239.0,17.450704225352112,60.0
1,11100,0,MAIN_GREEN,71,1754.0,24.704225352112676,70.0
1,11110,1,MAIN_YELLOW,73,2314.0,31.698630136986303,80.0
1,11120,3,TURN_YELLOW,78,2133.0,27.346153846153847,75.0
1,11130,4,SIDE_GREEN,84,1656.0,19.714285714285715,71.0
1,11140,4,SIDE_GREEN,91,1592.0,17.494505494505493,70.0
1,11150,4,SIDE_GREEN,94,1654.0,17.595744680851062,69.0
1,11160,5,SIDE_YELLOW,98,1733.0,17.683673469387756,69.0
1,11170,0,MAIN_GREEN,85,892.0,10.494117647058824,50.0
1,11180,0,MAIN_GREEN,77,1330.0,17.272727272727273,60.0
1,11190,0,MAIN_GREEN,77,1806.0,23.454545454545453,70.0
1,11200,1,MAIN_YELLOW,77,2339.0,30.376623376623378,80.0
1,11210,3,TURN_YELLOW,77,2027.0,26.324675324675326,77.0
1,11220,4,SIDE_GREEN,81,2548.0,31.45679012345679,87.0
1,11230,4,SIDE_GREEN,86,2804.0,32.604651162790695,93.0
1,11240,4,SIDE_GREEN,92,3227.0,35.07608695652174,99.0
1,11250,5,SIDE_YELLOW,99,3205.0,32.37373737373738,98.0
1,11260,0,MAIN_GREEN,89,2456.0,27.59550561797753,97.0
1,11270,0,MAIN_GREEN,81,2450.0,30.246913580246915,99.0
1,11280,0,MAIN_GREEN,79,2245.0,28.417721518987342,103.0
1,11290,1,MAIN_YELLOW,79,2575.0,32.59493670886076,113.0
1,11300,3,TURN_YELLOW,75,2114.0,28.186666666666667,123.0
1,11310,4,SIDE_GREEN,78,2093.0,26.833333333333332,133.0
1,11320,4,SIDE_GREEN,86,2075.0,24.127906976744185,143.0
1,11330,4,SIDE_GREEN,92,2204.0,23.956521739130434,153.0
1,11340,5,SIDE_YELLOW,97,2137.0,22.030927835051546,159.0
1,11350,0,MAIN_GREEN,85,877.0,10.31764705882353,50.0
1,11360,0,MAIN_GREEN,71,1249.0,17.591549295774648,60.0
1,11370,0,MAIN_GREEN,65,1717.0,26.415384615384614,70.0
1,11380,1,MAIN_YELLOW,70,2237.0,31.957142857142856,80.0
1,11390,3,TURN_YELLOW,71,2036.0,28.676056338028168,76.0
1,11400,4,SIDE_GREEN,75,1546.0,20.613333333333333,70.0
1,11410,4,SIDE_GREEN,77,1552.0,20.155844155844157,70.0
1,11420,4,SIDE_GREEN,85,1481.0,17.423529411764704,67.0
1,11430,5,SIDE_YELLOW,93,1556.0,16.731182795698924,64.0
1,11440,0,MAIN_GREEN,83,989.0,11.91566265060241,49.0
1,11450,0,MAIN_GREEN,75,1450.0,19.333333333333332,59.0
1,11460,0,MAIN_GREEN,74,1790.0,24.18918918918919,69.0
1,11470,1,MAIN_YELLOW,74,2305.0,31.14864864864865,79.0
1,11480,3,TURN_YELLOW,73,1755.0,24.041095890410958,74.0
1,11490,4,SIDE_GREEN,77,1612.0,20.935064935064936,72.0
1,11500,4,SIDE_GREEN,83,1453.0,17.50602409638554,69.0
1,11510,4,SIDE_GREEN,91,1434.0,15.758241758241759,66.0
1,11520,5,SIDE_YELLOW,99,1420.0,14.343434343434344,65.0
1,11530,0,MAIN_GREEN,88,739.0,8.397727272727273,53.0
1,11540,0,MAIN_GREEN,79,1062.0,13.443037974683545,63.0
1,11550,0,MAIN_GREEN,78,1533.0,19.653846153846153,73.0
1,11560,1,MAIN_YELLOW,80,2076.0,25.95,83.0
1,11570,3,TURN_YELLOW,81,1772.0,21.876543209876544,67.0
1,11580,4,SIDE_GREEN,87,1557.0,17.896551724137932,65.0
1,11590,4,SIDE_GREEN,87,1531.0,17.597701149425287,65.0
1,11600,4,SIDE_GREEN,95,1555.0,16.36842105263158,63.0
1,11610,5,SIDE_YELLOW,102,1704.0,16.705882352941178,62.0
1,11620,0,MAIN_GREEN,90,877.0,9.744444444444444,54.0
1,11630,0,MAIN_GREEN,83,1222.0,14.72289156626506,64.0
1,11640,0,MAIN_GREEN,81,1744.0,21.530864197530864,74.0
1,11650,1,MAIN_YELLOW,81,2345.0,28.950617283950617,84.0
1,11660,3,TURN_YELLOW,81,1724.0,21.28395061728395,70.0
1,11670,4,SIDE_GREEN,84,1642.0,19.547619047619047,70.0
1,11680,4,SIDE_GREEN,87,1673.0,19.229885057471265,69.0
1,11690,4,SIDE_GREEN,94,1757.0,18.69148936170213,66.0
1,11700,5,SIDE_YELLOW,102,1836.0,18.0,67.0
1,11710,0,MAIN_GREEN,91,915.0,10.054945054945055,49.0
1,11720,0,MAIN_GREEN,82,1272.0,15.512195121951219,59.0
1,11730,0,MAIN_GREEN,75,1773.0,23.64,69.0
1,11740,1,MAIN_YELLOW,76,2344.0,30.842105263157894,79.0
1,11750,3,TURN_YELLOW,78,1966.0,25.205128205128204,77.0
1,11760,4,SIDE_GREEN,83,1782.0,21.46987951807229,76.0
1,11770,4,SIDE_GREEN,86,1705.0,19.825581395348838,74.0
1,11780,4,SIDE_GREEN,90,1723.0,19.144444444444446,71.0
1,11790,5,SIDE_YELLOW,96,1884.0,19.625,72.0
1,11800,0,MAIN_GREEN,88,1238.0,14.068181818181818,53.0
1,11810,0,MAIN_GREEN,81,1735.0,21.419753086419753,63.0
1,11820,0,MAIN_GREEN,83,1986.0,23.927710843373493,73.0
1,11830,1,MAIN_YELLOW,82,2485.0,30.304878048780488,83.0
1,11840,3,TURN_YELLOW,85,2529.0,29.75294117647059,84.0
1,11850,4,SIDE_GREEN,88,2165.0,24.602272727272727,82.0
1,11860,4,SIDE_GREEN,92,2276.0,24.73913043478261,84.0
1,11870,4,SIDE_GREEN,96,2438.0,25.395833333333332,83.0
1,11880,5,SIDE_YELLOW,105,2621.0,24.961904761904762,81.0
1,11890,0,MAIN_GREEN,94,2059.0,21.904255319148938,91.0
1,11900,0,MAIN_GREEN,85,2071.0,24.36470588235294,101.0
1,11910,0,MAIN_GREEN,82,2677.0,32.646341463414636,111.0
1,11920,1,MAIN_YELLOW,82,2686.0,32.75609756097561,121.0
1,11930,3,TURN_YELLOW,82,2268.0,27.658536585365855,131.0
1,11940,4,SIDE_GREEN,86,2001.0,23.267441860465116,141.0
1,11950,4,SIDE_GREEN,93,1883.0,20.247311827956988,151.0
1,11960,4,SIDE_GREEN,104,1880.0,18.076923076923077,75.0
1,11970,5,SIDE_YELLOW,113,2036.0,18.01769911504425,75.0
1,11980,0,MAIN_GREEN,101,1487.0,14.722772277227723,53.0
1,11990,0,MAIN_GREEN,94,1823.0,19.393617021276597,63.0
1,12000,0,MAIN_GREEN,90,2161.0,24.011111111111113,73.0
